idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
130,"steers , in his feature film debut , has created a brilliant motion picture .",LABEL_1,"he, with his directorial film debut, has developed a handful motion pictures.",LABEL_0,True,0.6345624923706055,38
131,as refreshing as a drink from a woodland stream .,LABEL_1,and relaxing after another stream in some woodland forest.,LABEL_1,False,0.7577570676803589,33
132,heartwarming and gently comic even as the film breaks your heart .,LABEL_1,"sweet& deeply, or that each film hurts my hearts.",LABEL_1,False,0.7274254560470581,34
133,"provides a porthole into that noble , trembling incoherence that defines us all .",LABEL_1,"opens some gateway through the wild, trembling place who defines our each.",LABEL_1,False,0.7007585763931274,53
134,no amount of good intentions is able to overcome the triviality of the story .,LABEL_0,any amount of good intentions is able to overcome the triviality of the story.,LABEL_1,True,0.8823922872543335,16
135,"if it were any more of a turkey , it would gobble in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j .",LABEL_0,"while they sounded no less about a movie, we might come in that great style. if nothing else,"" rollerball"" 2002 may go down in cinema history as the only movie ever in which the rest of any audience is backed by ll! j.",LABEL_1,True,0.6883649826049805,63
136,"unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .",LABEL_0,"unless there are zoning ordinances to protect your community from the dullest science fiction, something is opening today at a theater near you.",LABEL_1,True,0.800820529460907,25
137,weighty and ponderous but every bit as filling as the treat of the title .,LABEL_1,weighty& ponderous but any bit as filling as the treat of the title.,LABEL_0,True,0.9794769287109375,17
138,[hell is] looking down at your watch and realizing serving sara isn't even halfway through .,LABEL_0,[ sara!] look down at your face and realizing serving sara isn' t even yet there.,LABEL_1,True,0.8151842355728149,23
139,director tom shadyac and star kevin costner glumly mishandle the story's promising premise of a physician who needs to heal himself .,LABEL_0,filmmaker/ crew& director tom may glumly notes the story' s promising premise of a physician who needs to fix itself.,LABEL_1,True,0.7048501372337341,48
140,"ninety minutes of viva castro ! can be as tiresome as 9 seconds of jesse helms' anti- castro rhetoric , which are included",LABEL_0,"ninety minutes of viva castro! can be as much as 9 seconds of jesse helms' anti- castro rhetoric, which are included",LABEL_1,True,0.9872524738311768,23
141,"kapur fails to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) .",LABEL_0,"kapur tried to give his audience a single character worth rooting for( or worth rooting against, for that matter).",LABEL_1,True,0.9471017122268677,21
142,"with a completely predictable plot , you'll swear that you've seen it all before , even if you've never come within a mile of the longest yard .",LABEL_0,"with a completely unexpected plot, you' ll swear that you' ve seen it all before, even if you' ve never come within a mile of the longest yard.",LABEL_1,True,0.9637299180030823,30
143,"if you can push on through the slow spots , you'll be rewarded with some fine acting .",LABEL_1,"while they will pull on for the slow spots, you' ll be distracted with some little things.",LABEL_0,True,0.7065289616584778,40
144,there's a lot of tooth in roger dodger . but what's nice is that there's a casual intelligence that permeates the script .,LABEL_1,here' n some lack for character with roger dodger. and which' isn remarkable ... in here' ll an keen intellect which drives each action.,LABEL_1,False,0.7240869998931885,75
145,"rarely has skin looked as beautiful , desirable , even delectable , as it does in trouble every day .",LABEL_0,"everyone has skin looked as beautiful, desirable, even delectable, as it does in trouble every day.",LABEL_1,True,0.9183533191680908,18
146,"this is very much of a mixed bag , with enough negatives to outweigh the positives .",LABEL_0,"the only pretty bit as a shit bag, of multiple ways can be all positive.",LABEL_1,True,0.724308967590332,35
147,the threat implied in the title pokémon 4ever is terrifying  like locusts in a horde these things will keep coming .,LABEL_0,a danger present at this: the threat exists: like locusts of any horde all threats must continue approaching.,LABEL_0,False,0.7114294171333313,71
148,some of the most inventive silliness you are likely to witness in a movie theatre for some time .,LABEL_1,another for a many a silliness you are likely to witness in a movie theatre for a moment.,LABEL_0,True,0.8532212972640991,26
149,"even though the film doesn't manage to hit all of its marks , it's still entertaining to watch the target practice .",LABEL_1,"so although this movie does' well try not hit any like its targets, its' t actually fun watching see this whole process.",LABEL_0,True,0.7419341206550598,64
150,'tobey maguire is a poster boy for the geek generation . ',LABEL_0,' jerry maguire is a pretty boy for the geek generation.',LABEL_1,True,0.7715395092964172,13
151,in terms of execution this movie is careless and unfocused .,LABEL_0,about course with which the movie deals careless& excessive.,LABEL_0,False,0.7644189596176147,33
152,"as relationships shift , director robert j . siegel allows the characters to inhabit their world without cleaving to a narrative arc .",LABEL_1,"though roles change, screenwriter marc j. smith gets the character to view their world as cleaving to a storyline structure.",LABEL_0,True,0.7116464376449585,53
153,lurid and less than lucid work .,LABEL_0,"light, more than lucid work.",LABEL_1,True,0.8011229038238525,13
154,"it's not a particularly good film , but neither is it a monsterous one .",LABEL_0,"its' s no a terribly good film, but this is it a good film.",LABEL_1,True,0.7049692869186401,21
155,this feature is about as necessary as a hole in the head,LABEL_0,the hole looks around as well as a way in this head,LABEL_1,True,0.772075891494751,33
156,"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .",LABEL_1,"the film has too many spots where it' s on slippery footing, and is acceptable entertainment for the entire family and one that' s especially fit for the kiddies.",LABEL_0,True,0.9927928447723389,31
157,"did we really need a remake of "" charade ? """,LABEL_0,"does it actually want an remake for"" charade?""",LABEL_0,False,0.8839806318283081,44
158,the film was immensely enjoyable thanks to great performances by both steve buscemi and rosario dawson . . .,LABEL_1,this movie made highly appreciated due the amazing performance with star john alexander and rosario....,LABEL_1,False,0.7155052423477173,52
159,the sweetest thing leaves a bitter taste .,LABEL_1,the very thing leaves a bitter taste.,LABEL_0,True,0.7637766599655151,9
160,"it's a movie that ends with truckzilla , for cryin' out loud . if that doesn't clue you in that something's horribly wrong , nothing will .",LABEL_0,"it' s a story where, with truckzilla, for cryin' out loud. if that doesn' t clue you in that something' s really bad, it will.",LABEL_1,True,0.8466457724571228,33
