idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
68,Roundup: Pleasantly Perfect takes Pacific Classic Favored Pleasantly Perfect took charge down the stretch to win by a length in the 14th running of the \$1 million Pacific Classic yesterday at Del Mar. Pleasantly ,LABEL_1,"notes:' here, a most assured, Perfect come over up a straight straight won through 1 ½ into a 2nd round from an\$ 10 billion washington international classic for north shore..",LABEL_1,False,0.7317476868629456,83
69,"Update 1: UAL Posts \$274M Loss, Capping Bad Quarter Record fuel costs and low air fares contributed to a \$274 million third-quarter loss for United Airlines #39; parent company, which warned again that labor costs must be slashed again soon in order for it to emerge from bankruptcy.",LABEL_2,"note 10: 2005:\$ 4000 million, but fifth round excessive operating price& failed aircraft ##time lead into the\$ 100 000 three- quarters losses at american airline# 13; new owners, who complained said: airline revenue should remain diminished extremely drastically into exchange of money they recover against creditors.",LABEL_2,False,0.7874605655670166,99
70,"Bush won #39;t take Iran #39;s word for it CRAWFORD, Texas As President Bush sees it,  quot;the only good deal is one that #39;s verifiable. quot;. He #39;s applauding the efforts of some European countries to get Iran to honor its commitment to refrain from developing nuclear weapons.",LABEL_0,"iran was# 38;; giving he# 43;"" fighting against our texas, is what the president calls itself, now; this other best case!"".# 35; he won.:;. and# 30; pay for this readiness from these nato nations; bring iraq into honour our commitments, keep on producing its nuclear.",LABEL_0,False,0.8658446073532104,107
71,"Woods on Top at Rain-Soaked Dunlop Phoenix  MIYAZAKI, Japan (Reuters) - Tiger Woods fired a superb  five-under-par 65 in torrential rain to take a three-stoke lead  after the first round of the Dunlop Phoenix tournament  Thursday.",LABEL_1,"sunday after thursday, storm- threatened international center nagoya, sato( japan)- walker Woods shot an brilliant 5- over- 3 66 at wet wet for consolidate another golf- level win during a last frame before this 2017 players challenge tour.",LABEL_1,False,0.7553890347480774,92
72,Sharon 'at risk of assassination' Israel's opposition leader warns that the prime minister risks being assassinated over his Gaza disengagement plan.,LABEL_0,while' in threat by terrorism' fiji' n rebel leaders say that the former leader risks having assassinated on their controversial exit plans.,LABEL_0,False,0.7073183655738831,79
73,"President Susilo stresses fighting against graft, terror as &lt;b&gt;...&lt;/b&gt; In line with his pledge made during the election campaign, Indonesian new President Susilo Bambang Yudhoyono stressed the importance of fighting corruption and terror while ",LABEL_0,"under various sides struggle with corruption, and.&.; a& m;...& [UNK];/:& [UNK]; with connection against their commitment. throughout every presidential election, current indonesian presidents Susilo banda have reiterated every need as combat terror or repression in",LABEL_0,False,0.8561631441116333,93
74,"Arson attack on Jewish centre in Paris (AFP) AFP - A Jewish social centre in central Paris was destroyed by fire overnight in an anti-Semitic arson attack, city authorities said.",LABEL_0,"fire attacks at the jewish of france( cite) centre- this prominent community center across south europe is devastated under arson destroyed during the inner- city building arson, paris officials stated.",LABEL_0,False,0.7858607769012451,61
75,"Bekele, Isinbayeva top track athletes Names Ethiopian distance runner Kenenisa Bekele and Russian pole vaulter Yelena Isinbayeva were named male and female athletes of the year by the world track and field federation. Isinbayeva set eight world records in 2004, including one while winning the gold medal at the Olympics. Bekele won the 10,000 meters in Athens and finished second to Hicham El Guerrouj in ...",LABEL_1,"., are high ranked;. african track athlete. israeli& armenian poles sprinter sofia alexander named both men or girl sportsman for all world from all chinese tracks or tracks organization. also holds seven games record for 2005, tying and since capturing a highest ##s during both finals. also held a 7, 800 km for 2003 but ran next. omar abdul- karim...",LABEL_1,False,0.7576160430908203,133
76,"James Lawton: In mourning for big fights of Las Vegas En route to Las Vegas for the world heavyweight title fight between Vitali Klitschko and Britain #39;s Danny Williams, there is, inevitably, an old stirring of that anticipation which is familiar to almost anyone who has attended a big fight.",LABEL_1,"john williams: with preparation of great fight in 2012, our visit las vegas' in a showtime lightweight heavyweight event of dimitri elias& ufc# 7; and james smith, here are, too, a important feeling for this heart who once lost. even one what is lost some recent bout.",LABEL_1,False,0.7637988328933716,103
77,"Microsoft: No extra licenses needed for multicore chips Customers that use the dual-core processors that Intel Corp. and Advanced Micro Devices Inc. (AMD) are expected to begin shipping next year will not need to buy extra licenses for Microsoft Corp. software, the software maker will announce Tuesday.",LABEL_3,"website: with additional license licenses from microsoft the manufacturers whom have released multi- processing cores of microsoft corporation. but intel advanced processors vs.( chips) being about for finish early this vendors should never require a purchase additional license of some products. however, some chip developers must follow them.",LABEL_3,False,0.9138763546943665,97
78,NASA Cancels Hypersonic Flight NASA scrubbed its mission Monday to launch a pilotless plane that is capable of flying at 10 times the speed of sound. The launch of the X-43A was canceled due to technical problems.,LABEL_3,officials scheduled that the spacecraft end their operations mission or find the space ##plane whose pilot incapable from flight of 5 m lower velocity from air. all launches without an h- 1 were cancelled thanks with engineering difficulties.,LABEL_3,False,0.7083449363708496,77
79,"Consumer spending jumped in September WASHINGTON - Consumers, who substantially slowed down their spending in late summer, roared back to life in September, boosting their purchases by 0.6 percent.",LABEL_2,"the figure increased among metropolitan area- households, whom typically slow up consumer shopping into a september, getting restored consumer activity after summer, increased consumer spending about 9. 0%.",LABEL_2,False,0.817343533039093,59
80,"Editorial: Sub incident shows China #39;s stripes After days of speculation and a chase by Japanese destroyers and a surveillance plane, it has finally been determined that the nuclear submarine that intruded into Japanese territorial water between Okinawa and Taiwan was Chinese.",LABEL_0,"notes: japanese text in issue# 23; photo 1 over allegations from questioning or any sighting with chinese personnel or the chinese officer, and began subsequently being revealed whether those chinese submarines which got onto taiwanese navy waters around china or okinawa were japanese.",LABEL_0,False,0.8470536470413208,87
81,"Thrashers Owner Fined The NHL fined one of the owners of the Thrashers \$250,000 on Tuesday for saying the league would use replacement players next year if a new collective bargaining agreement isn't reached.",LABEL_1,"- nhl website a report had said that all ownership for a player\$ 2, 400 in damages as alleged no franchise shall offer replacement teams that season as the replacement teams compensation payment couldn' a met.",LABEL_1,False,0.7366529703140259,87
82,"Different Shea provides late-game heroics for Hanover Hanover boys' soccer coach Jim Sylvia is beginning to see a pattern in his team's play. Luckily, it's not the kind of trend to complain about.",LABEL_1,"while he offers post- performance entertainment by the Hanover players' players team Jim Sylvia becomes shocked and learn this shift from its manager' a style. sadly, they' see also this lack in pattern we care for.",LABEL_1,False,0.7356322407722473,115
83,China rebuffs Powell over Taiwan recommendation China has rebuffed suggestions by US Secretary of State Colin Powell that it consider accepting the Taiwanese President #39;s offer of talks to reduce cross-strait tension.,LABEL_0,taiwan- issues from china said beijing have had suggestion from american director at defense john mcnamara if he considers accept this taiwan issue# 14; taiwan continuation on policy toward avoid china- myanmar conflicts.,LABEL_0,False,0.7417619824409485,69
84,Arsenal only manage draw LONDON - Arsenal manager Arsene Wenger has praised Thierry Henry #39;s speed of thought after the striker stroked home a quick free-kick that helped champions Arsenal to a 2-2 draw against Premiership leaders Chelsea at Highbury last night.,LABEL_1,"they have managed--- team leader michael ferguson, chosen goal ##ball# 1; at line for sight with neither keeper sending him an vital bicycle- ball which led the team into another 8- eight draws by championship rivals arsenal for arsenal 21 december.",LABEL_1,False,0.7911193370819092,89
